M_TIMESTAMP,parent,child,active_power_kw,apparent_power_kva,current_a,loss_kw,voltage_v,voltage_pu,loading_percent,overloaded,voltage_violation
2026-01-03 23:30:00+00:00,C002,C003,1.1138998526521275,1.17252616068645,0.061541663136745486,4.6084794838314855e-07,10999.984730209055,0.9999986118371867,0.7313205018938751,False,False
2026-01-03 23:45:00+00:00,C002,C003,0.9922459027748494,1.0444693713419468,0.054820424791326566,3.656823455930056e-07,10999.985891692731,0.999998717426612,0.6514497419958503,False,False
2026-01-04 00:00:00+00:00,C002,C003,0.8575446146855006,0.9026785417742111,0.04737833628045815,2.7313591718232425e-07,10999.987255401888,0.9999988414001716,0.563012874555112,False,False
2026-01-04 00:15:00+00:00,C002,C003,0.8327179577352701,0.8765452186687055,0.04600669254138695,2.575498055061693e-07,10999.987589897477,0.9999988718088615,0.5467131657635536,False,False
2026-01-04 00:30:00+00:00,C002,C003,0.9082192570728593,0.9560202706030099,0.050178050962126054,3.063703816241673e-07,10999.986969195706,0.9999988153814279,0.5962828357780888,False,False
2026-01-04 00:45:00+00:00,C002,C003,0.8514333788722209,0.8962456619707589,0.04704069765444109,2.6925681805415655e-07,10999.987309378628,0.999998846307148,0.5590005999942362,False,False
2026-01-04 01:00:00+00:00,C002,C003,0.844910495074479,0.8893794684994516,0.046680315959080426,2.6514703495345597e-07,10999.987208535844,0.9999988371396221,0.5547180618096748,False,False
2026-01-04 01:15:00+00:00,C002,C003,0.908412942588426,0.95622415009308,0.05018875186016917,3.065010677601093e-07,10999.986386501569,0.9999987624092335,0.5964099981869144,False,False
2026-01-04 01:30:00+00:00,C002,C003,0.8917073221539511,0.9386392864778433,0.04926578588363101,2.9533167671448254e-07,10999.986577129028,0.9999987797390025,0.5854420797591487,False,False
2026-01-04 01:45:00+00:00,C002,C003,0.8949061905075727,0.9420065163237608,0.049442519616173165,2.974543949327529e-07,10999.98682288694,0.9999988020806309,0.5875422667771226,False,False
2026-01-04 02:00:00+00:00,C002,C003,0.8528240005957154,0.8977094743112795,0.04711752787706315,2.701370751973517e-07,10999.98727399273,0.9999988430902482,0.5599135996452812,False,False
2026-01-04 02:15:00+00:00,C002,C003,0.8851587378202497,0.9317460398107892,0.048903984263738806,2.910098486812998e-07,10999.98689659124,0.9999988087810218,0.5811426681287277,False,False
2026-01-04 02:30:00+00:00,C002,C003,0.9363738920781869,0.9856567285033546,0.051733561593634333,3.2565965456335567e-07,10999.985811683879,0.9999987101530798,0.6147674973513095,False,False
2026-01-04 02:45:00+00:00,C002,C003,0.9596976380374413,1.010208040039412,0.05302217125947989,3.4208514649207075e-07,10999.986082943215,0.9999987348130195,0.6300804840263282,False,False
2026-01-04 03:00:00+00:00,C002,C003,0.8352165701912985,0.8791753370434721,0.04614473795517532,2.5909770680701474e-07,10999.987333060351,0.999998848460032,0.5483536063390957,False,False
2026-01-04 03:15:00+00:00,C002,C003,0.9351269219679506,0.9843441283873164,0.05166466795451315,3.2479286947896e-07,10999.986057277622,0.9999987324797838,0.613948810819757,False,False
2026-01-04 03:30:00+00:00,C002,C003,1.010256223877964,1.0634276040820674,0.05581547395276912,3.790778726913911e-07,10999.985569588987,0.9999986881444534,0.6632742494118801,False,False
2026-01-04 03:45:00+00:00,C002,C003,1.0279955095940794,1.0821005364148204,0.056795548726303186,3.9250735633123033e-07,10999.985027601264,0.9999986388728421,0.674920811086397,False,False
2026-01-04 04:00:00+00:00,C002,C003,1.0577713793928023,1.1134435572555814,0.05844063068263313,4.155745940385715e-07,10999.985220502182,0.9999986564092892,0.694469879158973,False,False
2026-01-04 04:15:00+00:00,C002,C003,1.0914302251428798,1.1488739212030314,0.06030024251559191,4.4244299002840173e-07,10999.98459617597,0.9999985996523608,0.716568278677123,False,False
2026-01-04 04:30:00+00:00,C002,C003,1.2035062662187834,1.26684870128293,0.06649231260983884,5.379749787733678e-07,10999.983798408835,0.9999985271280759,0.7901507523750576,False,False
2026-01-04 04:45:00+00:00,C002,C003,1.2374245536234167,1.3025521617088598,0.0683662582905581,5.687256607762107e-07,10999.983345692624,0.9999984859720568,0.8124194858784131,False,False
2026-01-04 05:00:00+00:00,C002,C003,1.3252147651625201,1.3949629106973898,0.07321656472733472,6.522857598454323e-07,10999.98296085634,0.99999845098694,0.8700573259510944,False,False
2026-01-04 05:15:00+00:00,C002,C003,1.459655603114915,1.5364795822262265,0.0806442636729705,7.913455470051081e-07,10999.981501636394,0.9999983183305813,0.9583231972969665,False,False
2026-01-04 05:30:00+00:00,C002,C003,1.6152612710397318,1.7002750221470861,0.08924129470300156,9.69060576215007e-07,10999.980301875015,0.9999982092613651,1.0604846392734273,False,False
2026-01-04 05:45:00+00:00,C002,C003,1.739378926821767,1.830925186128176,0.09609864991610619,1.1237087787501733e-06,10999.978684132067,0.9999980621938244,1.1419729221781174,False,False
2026-01-04 06:00:00+00:00,C002,C003,1.874996990451206,1.973681042580217,0.10359138920255904,1.3057694855703469e-06,10999.97796932835,0.9999979972116683,1.2310116900020063,False,False
2026-01-04 06:15:00+00:00,C002,C003,2.1632932891231764,2.2771508306559753,0.11951942227860066,1.7381856952842971e-06,10999.97562952684,0.99999778450244,1.4202899211975146,False,False
2026-01-04 06:30:00+00:00,C002,C003,2.3031245694864526,2.424341652091003,0.1272449368583966,1.9701542149779245e-06,10999.974537161315,0.9999976851964832,1.5120948369556557,False,False
2026-01-04 06:45:00+00:00,C002,C003,2.461012454259053,2.5905394255358454,0.13596805769813264,2.2495362110641877e-06,10999.97300209761,0.9999975456452372,1.615754647000465,False,False
2026-01-04 07:00:00+00:00,C002,C003,2.5143490043863315,2.646683162511928,0.13891483966690105,2.348099440463563e-06,10999.959370262042,0.9999963063874584,1.6507722587862081,False,False
2026-01-04 07:15:00+00:00,C002,C003,2.2514842899253265,2.3699834630792913,0.12439187185307184,1.882795741448952e-06,10999.961899393968,0.9999965363085425,1.4781908957021712,False,False
2026-01-04 07:30:00+00:00,C002,C003,1.999712530543046,2.1049605584663644,0.11048177682400914,1.4852532158799391e-06,10999.965067992936,0.9999968243629942,1.3128925082432261,False,False
2026-01-04 07:45:00+00:00,C002,C003,1.9632803415599018,2.0666108858525285,0.10846894102337894,1.4316273987681029e-06,10999.96440644335,0.9999967642221228,1.2889732962343468,False,False
2026-01-04 08:00:00+00:00,C002,C003,1.5428784151239636,1.6240825422357512,0.08524222663145296,8.841557426283864e-07,10999.952569459248,0.9999956881326589,1.0129623540421324,False,False
2026-01-04 08:15:00+00:00,C002,C003,1.3730546532924728,1.4453206876762872,0.07585966255411268,7.002304848556056e-07,10999.95481040608,0.9999958918550982,0.9014661558512364,False,False
2026-01-04 08:30:00+00:00,C002,C003,0.4482110748922954,0.4718011314655741,0.024763137295965385,7.461575403614105e-08,10999.961735907893,0.9999965214461721,0.2942687778117471,False,False
2026-01-04 08:45:00+00:00,C002,C003,0.20168941852159394,0.21230465107536206,0.011143104313506352,1.5108856388888093e-08,10999.963520763009,0.9999966837057281,0.13241729624858856,False,False
2026-01-04 09:00:00+00:00,C002,C003,-0.017898115060154818,0.01884012111595244,0.0009888499088963902,1.189816416380329e-10,10999.96457521646,0.9999967795651327,0.01175083959081422,False,False
2026-01-04 09:15:00+00:00,C002,C003,-0.5799449775874128,0.6104683974604346,0.0320412812368674,1.2492200581754773e-07,10999.965102987924,0.9999968275443567,0.3807574362006078,False,False
2026-01-04 09:30:00+00:00,C002,C003,-0.9963088605332899,1.0487461689824105,0.05504489845214394,3.686832020934401e-07,10999.965324306128,0.9999968476641934,0.654117238808963,False,False
2026-01-04 09:45:00+00:00,C002,C003,-1.0480727282752706,1.1032344508160745,0.05790479155981178,4.079887672780131e-07,10999.966920390249,0.9999969927627499,0.6881023207235543,False,False
2026-01-04 10:00:00+00:00,C002,C003,-1.6766612727296835,1.764906602873351,0.09263357293304339,1.0441335045626699e-06,10999.966393186005,0.9999969448350914,1.10079623456206,False,False
2026-01-04 10:15:00+00:00,C002,C003,-2.207941308778594,2.324148746082731,0.12198617310796325,1.8106746239447207e-06,10999.968238430247,0.9999971125845679,1.4496031597846508,False,False
2026-01-04 10:30:00+00:00,C002,C003,-2.441852652750706,2.5703712134217955,0.13490950108966715,2.2146457815651098e-06,10999.969759748466,0.9999972508862243,1.6031754590044256,False,False
2026-01-04 10:45:00+00:00,C002,C003,-1.9821146692718634,2.0864364939703828,0.10950951558553268,1.45922720157971e-06,10999.96901890538,0.9999971835368527,1.3013387974617243,False,False
2026-01-04 11:00:00+00:00,C002,C003,-2.366065666009566,2.4905954379048065,0.130722358774254,2.079308612960862e-06,10999.96918041762,0.9999971982197836,1.5534182236043201,False,False
2026-01-04 11:15:00+00:00,C002,C003,-2.3217569762127477,2.4439547118028924,0.12827435552242308,2.002160475441444e-06,10999.967676723398,0.9999970615203089,1.524327768853547,False,False
2026-01-04 11:30:00+00:00,C002,C003,-2.19049873111455,2.305788138015316,0.12102249110703532,1.7821792272845971e-06,10999.968139361039,0.9999971035782763,1.4381513989991366,False,False
2026-01-04 11:45:00+00:00,C002,C003,-2.873260051021779,3.0244842642334517,0.15874425491954278,3.0663041770248282e-06,10999.968727566265,0.9999971570514786,1.8864119405185877,False,False
2026-01-04 12:00:00+00:00,C002,C003,-2.118750855751511,2.230264058685801,0.11705850496783586,1.6673437554598945e-06,10999.967803067726,0.9999970730061569,1.3910460042947677,False,False
2026-01-04 12:15:00+00:00,C002,C003,-2.415351603222403,2.542475371813056,0.13344534912038744,2.166836215042579e-06,10999.96918432708,0.999997198575189,1.5857764434685062,False,False
2026-01-04 12:30:00+00:00,C002,C003,-3.3472204124694414,3.52338990786257,0.18493001016040594,4.16134754149666e-06,10999.971877554382,0.9999974434140347,2.197586170936549,False,False
2026-01-04 12:45:00+00:00,C002,C003,-1.6410655824560787,1.727437455216925,0.0906669527070667,1.000269991388408e-06,10999.969102510317,0.9999971911373015,1.077426217936085,False,False
2026-01-04 13:00:00+00:00,C002,C003,-2.629978498745236,2.768398419731828,0.14530323389602776,2.5690334637087314e-06,10999.968029131667,0.9999970935574243,1.7266877189121361,False,False
2026-01-04 13:15:00+00:00,C002,C003,-3.2075335063874775,3.3763510593552395,0.17721247209067506,3.821270388982935e-06,10999.971991509821,0.9999974537736201,2.105876042758834,False,False
2026-01-04 13:30:00+00:00,C002,C003,-2.714862313660443,2.857749803853098,0.14999296532101694,2.737543212099945e-06,10999.969903677784,0.9999972639707077,1.7824173915381387,False,False
2026-01-04 13:45:00+00:00,C002,C003,-2.4441116072204516,2.5727490602320544,0.13503430568021213,2.2187452082981384e-06,10999.968945815635,0.9999971768923305,1.6046585543766323,False,False
2026-01-04 14:00:00+00:00,C002,C003,-1.7579730467634074,1.8504979439614815,0.09712595328009185,1.147862293412942e-06,10999.97087809936,0.9999973525544873,1.1541807172466048,False,False
2026-01-04 14:15:00+00:00,C002,C003,-1.6072985635451567,1.6918932247843754,0.08880136443357847,9.595298253382715e-07,10999.968608413476,0.9999971462194068,1.0552567983436507,False,False
2026-01-04 14:30:00+00:00,C002,C003,-1.4842973423547636,1.5624182551102777,0.0820056909249731,8.182898893079241e-07,10999.970304506067,0.9999973004096424,0.9745015000999674,False,False
2026-01-04 14:45:00+00:00,C002,C003,-0.8008302382426233,0.8429791981501299,0.04424493336120294,2.3820248711174537e-07,10999.968580785548,0.999997143707777,0.5257775825797604,False,False
2026-01-04 15:00:00+00:00,C002,C003,-0.60235901749027,0.6340621236739684,0.03327963070782831,1.3476471522361453e-07,10999.968943029447,0.9999971766390406,0.39547316389569537,False,False
2026-01-04 15:15:00+00:00,C002,C003,-0.3328964029327942,0.35041726624504654,0.018392136635933674,4.1160777563440995e-08,10999.968532446379,0.9999971393133071,0.21856001137968345,False,False
2026-01-04 15:30:00+00:00,C002,C003,0.09398793798717164,0.09893467156544385,0.00519272356913602,3.2810255230052614e-09,10999.966517510682,0.9999969561373347,0.06170689924870196,False,False
2026-01-04 15:45:00+00:00,C002,C003,0.45318246398952067,0.4770341726205481,0.02503780072501126,7.628015347888915e-08,10999.964486473658,0.9999967714976054,0.29753269670089694,False,False
2026-01-04 16:00:00+00:00,C002,C003,0.3947436378404974,0.41551961877947097,0.02180912397780893,5.787561829451431e-08,10999.964528711529,0.9999967753374117,0.25916523344319276,False,False
2026-01-04 16:15:00+00:00,C002,C003,1.0370718088629816,1.0916545356452438,0.05729700363789613,3.9946894543721014e-07,10999.960903597459,0.9999964457815872,0.6808797702521323,False,False
2026-01-04 16:30:00+00:00,C002,C003,1.2953960247892908,1.3635747629360957,0.07156911422193955,6.232617652872255e-07,10999.9565775072,0.9999960525006546,0.8504801116048746,False,False
2026-01-04 16:45:00+00:00,C002,C003,2.050470990027976,2.158390515818922,0.11328612230221727,1.5616101532032901e-06,10999.952380002645,0.9999956709093314,1.3462174987955604,False,False
2026-01-04 17:00:00+00:00,C002,C003,2.310355870601001,2.431953548001054,0.12764445778137037,1.9825453330478693e-06,10999.95080555308,0.9999955277775527,1.516842479885894,False,False
2026-01-04 17:15:00+00:00,C002,C003,2.4495598082970886,2.5784840087337777,0.1353353124130538,2.2286479009130425e-06,10999.949036943537,0.999995366994867,1.6082355196992315,False,False
2026-01-04 17:30:00+00:00,C002,C003,2.6899436830041017,2.831519666320107,0.1486162401423303,2.687520221966326e-06,10999.946976791949,0.999995179708359,1.7660572982723801,False,False
2026-01-04 17:45:00+00:00,C002,C003,2.7623667998047665,2.907754526110281,0.15261753258064759,2.8341840970222915e-06,10999.944872389322,0.9999949883990292,1.8136060164100793,False,False
2026-01-04 18:00:00+00:00,C002,C003,2.810674055288514,2.9586042687247516,0.1552864519067101,2.9341771794979005e-06,10999.945809401534,0.9999950735819576,1.8453216919632955,False,False
2026-01-04 18:15:00+00:00,C002,C003,2.883968506857075,3.035756323007447,0.15933588457113254,3.089202605956102e-06,10999.945006353444,0.9999950005775858,1.8934424767713134,False,False
2026-01-04 18:30:00+00:00,C002,C003,2.9723845638708193,3.1288258567061256,0.16422076823788573,3.2815223004876426e-06,10999.945285276612,0.9999950259342374,1.9514912098210724,False,False
2026-01-04 18:45:00+00:00,C002,C003,3.014070275697823,3.1727055533661295,0.1665238550268505,3.374210041572668e-06,10999.94477809552,0.9999949798268655,1.9788595729845502,False,False
2026-01-04 19:00:00+00:00,C002,C003,2.9547003222324677,3.110210865507861,0.16324373458522387,3.2425915341203575e-06,10999.957605186155,0.999996145926014,1.9398807868195973,False,False
2026-01-04 19:15:00+00:00,C002,C003,2.8880704528453087,3.040074160889799,0.15956251228601373,3.0979965673923145e-06,10999.957720834622,0.9999961564395111,1.8961355709410581,False,False
2026-01-04 19:30:00+00:00,C002,C003,2.9561336895252426,3.111719673184466,0.1633229264505187,3.2457383520747124e-06,10999.95653424022,0.9999960485672927,1.9408218506732775,False,False
2026-01-04 19:45:00+00:00,C002,C003,2.85318025325728,3.0033476350076636,0.15763486959470005,3.0235961570049624e-06,10999.957857904657,0.9999961689004234,1.8732287376084722,False,False
2026-01-04 20:00:00+00:00,C002,C003,2.697272060174845,2.8392337475524685,0.14902112440378978,2.702183718699572e-06,10999.959715694114,0.999996337790374,1.7708686755769154,False,False
2026-01-04 20:15:00+00:00,C002,C003,2.5695110308878544,2.704748453566163,0.1419624770687862,2.4522590068851274e-06,10999.959217253725,0.9999962924776113,1.6869883699657973,False,False
2026-01-04 20:30:00+00:00,C002,C003,2.4453067457500106,2.574007100789485,0.13510033568516522,2.2209156134490896e-06,10999.961595927536,0.9999965087206851,1.6054432113699775,False,False
2026-01-04 20:45:00+00:00,C002,C003,2.3104417421306778,2.4320439390849242,0.1276492020828799,1.982692710658734e-06,10999.963342052193,0.9999966674592903,1.5168988580333835,False,False
2026-01-04 21:00:00+00:00,C002,C003,2.3050528423135273,2.4263714129616076,0.1273514716752179,1.973454588068837e-06,10999.975306268727,0.9999977551153388,1.5133608263965619,False,False
2026-01-04 21:15:00+00:00,C002,C003,2.1057923940771563,2.216623572712796,0.11634256512707297,1.6470108905750492e-06,10999.97655589788,0.999997868717989,1.3825382478093906,False,False
2026-01-04 21:30:00+00:00,C002,C003,1.9424331279810205,2.0446664505063374,0.1073171568729846,1.4013851723437197e-06,10999.97791958671,0.9999979926897009,1.27528625366827,False,False
2026-01-04 21:45:00+00:00,C002,C003,1.812281552083976,1.907664791667343,0.10012643463570108,1.2198788584364785e-06,10999.979573834064,0.9999981430758239,1.189836457099322,False,False
2026-01-04 22:00:00+00:00,C002,C003,1.7244331918552123,1.8151928335318024,0.0952729155518787,1.1044806523060782e-06,10999.979951515654,0.999998177410514,1.1321604400497738,False,False
