M_TIMESTAMP,consumer_id,consumption_kw,pv_generation_kw,ev_charging_kw,net_load_kw
2026-01-07 04:45:00+00:00,C002,2.20669760763689,0.0,0.0,2.20669760763689
2026-01-07 05:00:00+00:00,C002,2.035218784859796,0.0,0.0,2.035218784859796
2026-01-07 05:15:00+00:00,C002,2.0412384743764327,0.0,0.0,2.0412384743764327
2026-01-07 05:30:00+00:00,C002,2.106171414145021,0.0,0.0,2.106171414145021
2026-01-07 05:45:00+00:00,C002,2.1522458140177214,0.0,0.0,2.1522458140177214
2026-01-07 06:00:00+00:00,C002,2.044152330280368,0.0,0.0,2.044152330280368
2026-01-07 06:15:00+00:00,C002,2.0100800458213364,0.0,0.0,2.0100800458213364
2026-01-07 06:30:00+00:00,C002,2.028732764854084,0.0,0.0,2.028732764854084
2026-01-07 06:45:00+00:00,C002,2.0567919599714086,0.0,0.0,2.0567919599714086
2026-01-07 07:00:00+00:00,C002,2.011710907124095,0.0,0.0,2.011710907124095
2026-01-07 07:15:00+00:00,C002,2.043913790489961,0.0,0.0,2.043913790489961
2026-01-07 07:30:00+00:00,C002,2.0196756248279906,0.0,0.0,2.0196756248279906
2026-01-07 07:45:00+00:00,C002,2.1515629704655144,0.0,0.0,2.1515629704655144
2026-01-07 08:00:00+00:00,C002,12.385490992492846,0.0,0.0,12.385490992492846
2026-01-07 08:15:00+00:00,C002,11.320723181011509,0.0,0.0,11.320723181011509
2026-01-07 08:30:00+00:00,C002,11.877780627875238,0.0,0.0,11.877780627875238
2026-01-07 08:45:00+00:00,C002,10.960668391631609,0.0,0.0,10.960668391631609
2026-01-07 09:00:00+00:00,C002,11.81802573357873,0.0,0.0,11.81802573357873
2026-01-07 09:15:00+00:00,C002,11.797254936004691,0.0,0.0,11.797254936004691
2026-01-07 09:30:00+00:00,C002,12.190515657495938,0.0,0.0,12.190515657495938
2026-01-07 09:45:00+00:00,C002,11.60836138985186,0.0,0.0,11.60836138985186
2026-01-07 10:00:00+00:00,C002,11.897412968523293,0.0,0.0,11.897412968523293
2026-01-07 10:15:00+00:00,C002,10.910791932832,0.0,0.0,10.910791932832
2026-01-07 10:30:00+00:00,C002,11.131348380960775,0.0,0.0,11.131348380960775
2026-01-07 10:45:00+00:00,C002,11.460367471323906,0.0,0.0,11.460367471323906
2026-01-07 11:00:00+00:00,C002,12.16676841581274,0.0,0.0,12.16676841581274
2026-01-07 11:15:00+00:00,C002,11.536659521041017,0.0,0.0,11.536659521041017
2026-01-07 11:30:00+00:00,C002,11.2139039562111,0.0,0.0,11.2139039562111
2026-01-07 11:45:00+00:00,C002,10.464401883627177,0.0,0.0,10.464401883627177
2026-01-07 12:00:00+00:00,C002,10.269088957407254,0.0,0.0,10.269088957407254
2026-01-07 12:15:00+00:00,C002,11.224639064921188,0.0,0.0,11.224639064921188
2026-01-07 12:30:00+00:00,C002,10.93559035000786,0.0,0.0,10.93559035000786
2026-01-07 12:45:00+00:00,C002,10.237784080258713,0.0,0.0,10.237784080258713
2026-01-07 13:00:00+00:00,C002,11.065088876405849,0.0,0.0,11.065088876405849
2026-01-07 13:15:00+00:00,C002,11.27206398970843,0.0,0.0,11.27206398970843
2026-01-07 13:30:00+00:00,C002,10.70143675292903,0.0,0.0,10.70143675292903
2026-01-07 13:45:00+00:00,C002,10.141350925684838,0.0,0.0,10.141350925684838
2026-01-07 14:00:00+00:00,C002,11.042295935888957,0.0,0.0,11.042295935888957
2026-01-07 14:15:00+00:00,C002,10.806228666822477,0.0,0.0,10.806228666822477
2026-01-07 14:30:00+00:00,C002,10.360888922505275,0.0,0.0,10.360888922505275
2026-01-07 14:45:00+00:00,C002,10.70040493614067,0.0,0.0,10.70040493614067
2026-01-07 15:00:00+00:00,C002,9.866435611989468,0.0,0.0,9.866435611989468
2026-01-07 15:15:00+00:00,C002,11.333257645457508,0.0,0.0,11.333257645457508
2026-01-07 15:30:00+00:00,C002,10.038475735876652,0.0,0.0,10.038475735876652
2026-01-07 15:45:00+00:00,C002,9.974276980292728,0.0,0.0,9.974276980292728
2026-01-07 16:00:00+00:00,C002,10.350453749591184,0.0,0.0,10.350453749591184
2026-01-07 16:15:00+00:00,C002,10.299075315408952,0.0,0.0,10.299075315408952
2026-01-07 16:30:00+00:00,C002,9.590431326598658,0.0,0.0,9.590431326598658
2026-01-07 16:45:00+00:00,C002,9.092660350807732,0.0,0.0,9.092660350807732
2026-01-07 17:00:00+00:00,C002,10.146812981550424,0.0,0.0,10.146812981550424
2026-01-07 17:15:00+00:00,C002,9.46141264610028,0.0,0.0,9.46141264610028
2026-01-07 17:30:00+00:00,C002,9.408933919407033,0.0,0.0,9.408933919407033
2026-01-07 17:45:00+00:00,C002,9.344104719219965,0.0,0.0,9.344104719219965
2026-01-07 18:00:00+00:00,C002,9.538968514188127,0.0,0.0,9.538968514188127
2026-01-07 18:15:00+00:00,C002,9.218760947154976,0.0,0.0,9.218760947154976
2026-01-07 18:30:00+00:00,C002,8.991796035184963,0.0,0.0,8.991796035184963
2026-01-07 18:45:00+00:00,C002,9.231077110986456,0.0,0.0,9.231077110986456
2026-01-07 19:00:00+00:00,C002,9.539651440390523,0.0,0.0,9.539651440390523
2026-01-07 19:15:00+00:00,C002,10.113417985069395,0.0,0.0,10.113417985069395
2026-01-07 19:30:00+00:00,C002,9.125474522157136,0.0,0.0,9.125474522157136
2026-01-07 19:45:00+00:00,C002,9.172241245950705,0.0,0.0,9.172241245950705
2026-01-07 20:00:00+00:00,C002,9.255283105788955,0.0,0.0,9.255283105788955
2026-01-07 20:15:00+00:00,C002,9.527788498079904,0.0,0.0,9.527788498079904
2026-01-07 20:30:00+00:00,C002,8.871665642985404,0.0,0.0,8.871665642985404
2026-01-07 20:45:00+00:00,C002,9.147725867601231,0.0,0.0,9.147725867601231
2026-01-07 21:00:00+00:00,C002,1.7809649228940314,0.0,0.0,1.7809649228940314
2026-01-07 21:15:00+00:00,C002,1.635283330369792,0.0,0.0,1.635283330369792
2026-01-07 21:30:00+00:00,C002,1.6999927389990428,0.0,0.0,1.6999927389990428
2026-01-07 21:45:00+00:00,C002,1.5944560168012871,0.0,0.0,1.5944560168012871
2026-01-07 22:00:00+00:00,C002,1.7263959018848682,0.0,0.0,1.7263959018848682
2026-01-07 22:15:00+00:00,C002,1.8677457048924189,0.0,0.0,1.8677457048924189
2026-01-07 22:30:00+00:00,C002,1.7977997756691262,0.0,0.0,1.7977997756691262
2026-01-07 22:45:00+00:00,C002,1.7746757011005045,0.0,0.0,1.7746757011005045
2026-01-07 23:00:00+00:00,C002,1.6815170702425688,0.0,0.0,1.6815170702425688
2026-01-07 23:15:00+00:00,C002,1.8295041304593116,0.0,0.0,1.8295041304593116
2026-01-07 23:30:00+00:00,C002,1.6508848325443357,0.0,0.0,1.6508848325443357
2026-01-07 23:45:00+00:00,C002,1.7224864187907223,0.0,0.0,1.7224864187907223
2026-01-01 00:00:00+00:00,C003,0.3921835326496753,0.0,0.0,0.3921835326496753
2026-01-01 00:15:00+00:00,C003,0.3851257960398754,0.0,0.0,0.3851257960398754
2026-01-01 00:30:00+00:00,C003,0.3285990730380771,0.0,0.0,0.3285990730380771
2026-01-01 00:45:00+00:00,C003,0.33289492871244863,0.0,0.0,0.33289492871244863
2026-01-01 01:00:00+00:00,C003,0.35619056616680117,0.0,0.0,0.35619056616680117
2026-01-01 01:15:00+00:00,C003,0.4103528553256627,0.0,0.0,0.4103528553256627
2026-01-01 01:30:00+00:00,C003,0.44955834147659357,0.0,0.0,0.44955834147659357
2026-01-01 01:45:00+00:00,C003,0.43516722316239237,0.0,0.0,0.43516722316239237
2026-01-01 02:00:00+00:00,C003,0.3384927405160156,0.0,0.0,0.3384927405160156
2026-01-01 02:15:00+00:00,C003,0.448177591589322,0.0,0.0,0.448177591589322
2026-01-01 02:30:00+00:00,C003,0.42431732998208327,0.0,0.0,0.42431732998208327
2026-01-01 02:45:00+00:00,C003,0.3555024492050635,0.0,0.0,0.3555024492050635
2026-01-01 03:00:00+00:00,C003,0.4043273775124277,0.0,0.0,0.4043273775124277
2026-01-01 03:15:00+00:00,C003,0.44551970580323325,0.0,0.0,0.44551970580323325
2026-01-01 03:30:00+00:00,C003,0.4444828469713683,0.0,0.0,0.4444828469713683
2026-01-01 03:45:00+00:00,C003,0.41312051663062005,0.0,0.0,0.41312051663062005
2026-01-01 04:00:00+00:00,C003,0.4784351636148666,0.0,0.0,0.4784351636148666
2026-01-01 04:15:00+00:00,C003,0.4315170982493271,0.0,0.0,0.4315170982493271
2026-01-01 04:30:00+00:00,C003,0.5028198392245492,0.0,0.0,0.5028198392245492
2026-01-01 04:45:00+00:00,C003,0.5913709381830173,0.0,0.0,0.5913709381830173
2026-01-01 05:00:00+00:00,C003,0.6070458577967418,0.0,0.0,0.6070458577967418
2026-01-01 05:15:00+00:00,C003,0.6543328414444418,0.0,0.0,0.6543328414444418
2026-01-01 05:30:00+00:00,C003,0.7369188835648305,0.0,0.0,0.7369188835648305
2026-01-01 05:45:00+00:00,C003,0.8291544355600053,0.0,0.0,0.8291544355600053
2026-01-01 06:00:00+00:00,C003,0.9200406420916996,0.0,0.0,0.9200406420916996
2026-01-01 06:15:00+00:00,C003,0.9835844902955058,0.0,0.0,0.9835844902955058
2026-01-01 06:30:00+00:00,C003,1.0480975385772378,0.0,0.0,1.0480975385772378
2026-01-01 06:45:00+00:00,C003,1.1019979217739388,0.0,0.0,1.1019979217739388
2026-01-01 07:00:00+00:00,C003,1.131939445831099,0.0,0.0,1.131939445831099
2026-01-01 07:15:00+00:00,C003,1.1555062806159746,0.26993363544313764,0.0,0.885572645172837
2026-01-01 07:30:00+00:00,C003,1.1183003619711778,0.5952297571497488,0.0,0.523070604821429
2026-01-01 07:45:00+00:00,C003,1.1208383366366674,0.7716608277996677,0.0,0.3491775088369997
2026-01-01 08:00:00+00:00,C003,1.1046370748552006,0.8471629004360904,0.0,0.25747417441911014
2026-01-01 08:15:00+00:00,C003,1.0902551194852301,1.4220186101368293,0.0,-0.33176349065159916
2026-01-01 08:30:00+00:00,C003,1.0221348957788678,1.6633520230970498,0.0,-0.6412171273181819
2026-01-01 08:45:00+00:00,C003,0.9826308036441711,1.5270759580283948,0.0,-0.5444451543842237
2026-01-01 09:00:00+00:00,C003,0.8801336721798482,1.9318618102311773,0.0,-1.0517281380513293
2026-01-01 09:15:00+00:00,C003,0.8467865681628621,1.8451268283181126,0.0,-0.9983402601552505
2026-01-01 09:30:00+00:00,C003,0.7765216133316792,2.2256265956391705,0.0,-1.4491049823074913
2026-01-01 09:45:00+00:00,C003,0.6538560780164271,2.1126043315281904,0.0,-1.4587482535117633
2026-01-01 10:00:00+00:00,C003,0.621640170609093,2.923726360385348,0.0,-2.3020861897762552
2026-01-01 10:15:00+00:00,C003,0.5515034099905551,2.638427658677316,0.0,-2.0869242486867607
2026-01-01 10:30:00+00:00,C003,0.5715994983142813,2.8293362805061286,0.0,-2.2577367821918473
2026-01-01 10:45:00+00:00,C003,0.5121620360255953,3.3750514869463473,0.0,-2.862889450920752
2026-01-01 11:00:00+00:00,C003,0.43521089818298714,3.6218737767944384,0.0,-3.1866628786114513
2026-01-01 11:15:00+00:00,C003,0.4577262543815372,2.6140103937685155,0.0,-2.1562841393869783
2026-01-01 11:30:00+00:00,C003,0.4846651277074625,3.143701977758718,0.0,-2.6590368500512556
2026-01-01 11:45:00+00:00,C003,0.4265734327412843,3.487721298658305,0.0,-3.0611478659170204
2026-01-01 12:00:00+00:00,C003,0.43632596349628533,3.029945416246922,0.0,-2.5936194527506364
2026-01-01 12:15:00+00:00,C003,0.4411772187613132,2.408016123559756,0.0,-1.966838904798443
2026-01-01 12:30:00+00:00,C003,0.39108901603776447,4.027060124592693,0.0,-3.6359711085549287
2026-01-01 12:45:00+00:00,C003,0.4359307148007596,3.578309303084705,0.0,-3.142378588283945
2026-01-01 13:00:00+00:00,C003,0.3993450887853943,3.2208162983017505,0.0,-2.821471209516356
2026-01-01 13:15:00+00:00,C003,0.418759967518167,2.0366244792377213,0.0,-1.6178645117195543
2026-01-01 13:30:00+00:00,C003,0.4795921458101726,2.4706221184424604,0.0,-1.9910299726322878
2026-01-01 13:45:00+00:00,C003,0.4711961454094721,2.152708764793607,0.0,-1.6815126193841352
2026-01-01 14:00:00+00:00,C003,0.4632910549149059,2.79296696612804,0.0,-2.329675911213134
2026-01-01 14:15:00+00:00,C003,0.48771296322373264,2.6106849596209827,0.0,-2.12297199639725
2026-01-01 14:30:00+00:00,C003,0.5198469347974715,1.8773976622128707,0.0,-1.3575507274153993
2026-01-01 14:45:00+00:00,C003,0.5308885069415734,1.8435303479093736,0.0,-1.3126418409678002
2026-01-01 15:00:00+00:00,C003,0.6145946036753364,1.5226416166147825,0.0,-0.9080470129394461
2026-01-01 15:15:00+00:00,C003,0.5964630409450742,1.5390483895051967,0.0,-0.9425853485601225
2026-01-01 15:30:00+00:00,C003,0.6572943286761145,1.2306127544597891,0.0,-0.5733184257836746
2026-01-01 15:45:00+00:00,C003,0.6894960182845565,1.057776106629395,0.0,-0.3682800883448384
2026-01-01 16:00:00+00:00,C003,0.7022720962620357,0.7585697474774313,0.0,-0.05629765121539565
2026-01-01 16:15:00+00:00,C003,0.7772085448270909,0.5686858952017014,0.0,0.20852264962538947
2026-01-01 16:30:00+00:00,C003,0.9339467234506127,0.5669785474243783,0.0,0.36696817602623444
2026-01-01 16:45:00+00:00,C003,0.962213240652195,0.3082941960768942,0.0,0.6539190445753009
2026-01-01 17:00:00+00:00,C003,0.936629692968779,2.854380883701209e-16,0.0,0.9366296929687786
2026-01-01 17:15:00+00:00,C003,1.007088075054235,0.0,0.0,1.007088075054235
2026-01-01 17:30:00+00:00,C003,1.1424373343486562,0.0,0.0,1.1424373343486562
2026-01-01 17:45:00+00:00,C003,1.26001516583419,0.0,0.0,1.26001516583419
2026-01-01 18:00:00+00:00,C003,1.2248834444235008,0.0,0.0,1.2248834444235008
2026-01-01 18:15:00+00:00,C003,1.284426196265573,0.0,0.0,1.284426196265573
2026-01-01 18:30:00+00:00,C003,1.2778998354451647,0.0,0.0,1.2778998354451647
2026-01-01 18:45:00+00:00,C003,1.2806475496522662,0.0,0.0,1.2806475496522662
2026-01-01 19:00:00+00:00,C003,1.2341247376074567,0.0,0.0,1.2341247376074567
2026-01-01 19:15:00+00:00,C003,1.3100289564350633,0.0,0.0,1.3100289564350633
2026-01-01 19:30:00+00:00,C003,1.220398599927614,0.0,0.0,1.220398599927614
2026-01-01 19:45:00+00:00,C003,1.268101520742316,0.0,0.0,1.268101520742316
2026-01-01 20:00:00+00:00,C003,1.1367268648198001,0.0,0.0,1.1367268648198001
2026-01-01 20:15:00+00:00,C003,1.1591096168049768,0.0,0.0,1.1591096168049768
2026-01-01 20:30:00+00:00,C003,1.1031777785840062,0.0,0.0,1.1031777785840062
2026-01-01 20:45:00+00:00,C003,1.0255613811251523,0.0,0.0,1.0255613811251523
2026-01-01 21:00:00+00:00,C003,1.0010127736410817,0.0,0.0,1.0010127736410817
2026-01-01 21:15:00+00:00,C003,0.8800499587762374,0.0,0.0,0.8800499587762374
2026-01-01 21:30:00+00:00,C003,0.8257243750664689,0.0,0.0,0.8257243750664689
2026-01-01 21:45:00+00:00,C003,0.8241067667461549,0.0,0.0,0.8241067667461549
2026-01-01 22:00:00+00:00,C003,0.7428063142868783,0.0,0.0,0.7428063142868783
2026-01-01 22:15:00+00:00,C003,0.6366227170018868,0.0,0.0,0.6366227170018868
2026-01-01 22:30:00+00:00,C003,0.625690926482084,0.0,0.0,0.625690926482084
2026-01-01 22:45:00+00:00,C003,0.5536031263158159,0.0,0.0,0.5536031263158159
2026-01-01 23:00:00+00:00,C003,0.5062213902132733,0.0,0.0,0.5062213902132733
2026-01-01 23:15:00+00:00,C003,0.536052965130976,0.0,0.0,0.536052965130976
2026-01-01 23:30:00+00:00,C003,0.4430646348372111,0.0,0.0,0.4430646348372111
2026-01-01 23:45:00+00:00,C003,0.49597414885420865,0.0,0.0,0.49597414885420865
2026-01-02 00:00:00+00:00,C003,0.36268414098314133,0.0,0.0,0.36268414098314133
2026-01-02 00:15:00+00:00,C003,0.36411081835186204,0.0,0.0,0.36411081835186204
2026-01-02 00:30:00+00:00,C003,0.374751249440374,0.0,0.0,0.374751249440374
2026-01-02 00:45:00+00:00,C003,0.39287860476883885,0.0,0.0,0.39287860476883885
2026-01-02 01:00:00+00:00,C003,0.34954734832796497,0.0,0.0,0.34954734832796497
2026-01-02 01:15:00+00:00,C003,0.3859502471869351,0.0,0.0,0.3859502471869351
2026-01-02 01:30:00+00:00,C003,0.3837707641853034,0.0,0.0,0.3837707641853034
2026-01-02 01:45:00+00:00,C003,0.33748986212689064,0.0,0.0,0.33748986212689064
2026-01-02 02:00:00+00:00,C003,0.3864621607641032,0.0,0.0,0.3864621607641032
2026-01-02 02:15:00+00:00,C003,0.43108253628932375,0.0,0.0,0.43108253628932375
2026-01-02 02:30:00+00:00,C003,0.44991455843310774,0.0,0.0,0.44991455843310774
2026-01-02 02:45:00+00:00,C003,0.42127982232381533,0.0,0.0,0.42127982232381533
2026-01-02 03:00:00+00:00,C003,0.360765748460233,0.0,0.0,0.360765748460233
2026-01-02 03:15:00+00:00,C003,0.43920054136348247,0.0,0.0,0.43920054136348247
2026-01-02 03:30:00+00:00,C003,0.44273714991893465,0.0,0.0,0.44273714991893465
2026-01-02 03:45:00+00:00,C003,0.4538344985831493,0.0,0.0,0.4538344985831493
2026-01-02 04:00:00+00:00,C003,0.48038904341986216,0.0,0.0,0.48038904341986216
2026-01-02 04:15:00+00:00,C003,0.4989331666564549,0.0,0.0,0.4989331666564549
2026-01-02 04:30:00+00:00,C003,0.5023983342280774,0.0,0.0,0.5023983342280774
2026-01-02 04:45:00+00:00,C003,0.5304845589786081,0.0,0.0,0.5304845589786081
2026-01-02 05:00:00+00:00,C003,0.5306565456476502,0.0,0.0,0.5306565456476502
2026-01-02 05:15:00+00:00,C003,0.6556246279941227,0.0,0.0,0.6556246279941227
2026-01-02 05:30:00+00:00,C003,0.6940587072544586,0.0,0.0,0.6940587072544586
2026-01-02 05:45:00+00:00,C003,0.7995775133669736,0.0,0.0,0.7995775133669736
2026-01-02 06:00:00+00:00,C003,0.8284900194705759,0.0,0.0,0.8284900194705759
2026-01-02 06:15:00+00:00,C003,0.9450342820105215,0.0,0.0,0.9450342820105215
2026-01-02 06:30:00+00:00,C003,1.064295171583798,0.0,0.0,1.064295171583798
2026-01-02 06:45:00+00:00,C003,1.0345340677910198,0.0,0.0,1.0345340677910198
2026-01-02 07:00:00+00:00,C003,1.0861822115200577,0.0,0.0,1.0861822115200577
2026-01-02 07:15:00+00:00,C003,1.140607186460606,0.23783446273732803,0.0,0.902772723723278
2026-01-02 07:30:00+00:00,C003,1.1960644854574858,0.480622415963217,0.0,0.7154420694942688
2026-01-02 07:45:00+00:00,C003,1.1202787723463725,0.8362031201938787,0.0,0.28407565215249386
2026-01-02 08:00:00+00:00,C003,1.129604490753229,1.2488283401736424,0.0,-0.11922384942041342
2026-01-02 08:15:00+00:00,C003,1.0504441675141123,1.6010697143416879,0.0,-0.5506255468275756
2026-01-02 08:30:00+00:00,C003,0.9912247158900347,1.5924430975639456,0.0,-0.601218381673911
2026-01-02 08:45:00+00:00,C003,0.9564335359449032,1.8372417481469285,0.0,-0.8808082122020253
2026-01-02 09:00:00+00:00,C003,0.8923053761606403,1.819792786974432,0.0,-0.9274874108137916
2026-01-02 09:15:00+00:00,C003,0.8456507820021444,2.087324750704966,0.0,-1.2416739687028215
2026-01-02 09:30:00+00:00,C003,0.7512988283504638,2.719084117803703,0.0,-1.967785289453239
2026-01-02 09:45:00+00:00,C003,0.6560378776723647,3.3593220034663007,0.0,-2.703284125793936
2026-01-02 10:00:00+00:00,C003,0.6711687029001983,3.227744589071517,0.0,-2.5565758861713186
2026-01-02 10:15:00+00:00,C003,0.5318826340249807,3.199693255193694,0.0,-2.667810621168713
2026-01-02 10:30:00+00:00,C003,0.4792530980404912,3.550824530589618,0.0,-3.071571432549127
2026-01-02 10:45:00+00:00,C003,0.40610948960228876,3.876954190671849,0.0,-3.4708447010695602
2026-01-02 11:00:00+00:00,C003,0.5011094147467678,3.628240380815404,0.0,-3.127130966068636
2026-01-02 11:15:00+00:00,C003,0.48324997658067625,4.0970236375337725,0.0,-3.6137736609530964
2026-01-02 11:30:00+00:00,C003,0.5238027565518035,4.248201727164828,0.0,-3.7243989706130245
2026-01-02 11:45:00+00:00,C003,0.38169800892094985,3.854510094030313,0.0,-3.4728120851093633
2026-01-02 12:00:00+00:00,C003,0.47046423996715775,4.243671900864491,0.0,-3.7732076608973335
2026-01-02 12:15:00+00:00,C003,0.422742103096241,3.940904118759428,0.0,-3.518162015663187
2026-01-02 12:30:00+00:00,C003,0.4456515615547163,3.9167499101583005,0.0,-3.4710983486035842
2026-01-02 12:45:00+00:00,C003,0.3694968426264683,4.55674641379103,0.0,-4.187249571164562
2026-01-02 13:00:00+00:00,C003,0.4563503821767591,4.174786064413336,0.0,-3.718435682236577
2026-01-02 13:15:00+00:00,C003,0.4490408338979669,3.2092300449763504,0.0,-2.7601892110783837
2026-01-02 13:30:00+00:00,C003,0.43527449296515763,4.256629233071187,0.0,-3.821354740106029
2026-01-02 13:45:00+00:00,C003,0.47506665504127865,4.495756844695466,0.0,-4.020690189654187
2026-01-02 14:00:00+00:00,C003,0.4539795422323554,4.18586662221677,0.0,-3.731887079984415
2026-01-02 14:15:00+00:00,C003,0.4675157824771797,3.2480634211387325,0.0,-2.780547638661553
2026-01-02 14:30:00+00:00,C003,0.4900594422170972,3.0383075962463715,0.0,-2.5482481540292743
2026-01-02 14:45:00+00:00,C003,0.4563757293271205,2.854886490073455,0.0,-2.3985107607463347
2026-01-02 15:00:00+00:00,C003,0.5890118732585983,2.21455175672779,0.0,-1.6255398834691916
2026-01-02 15:15:00+00:00,C003,0.6263455070627929,2.9796930427496955,0.0,-2.3533475356869027
2026-01-02 15:30:00+00:00,C003,0.6325933615265386,1.9162923364488136,0.0,-1.2836989749222751
2026-01-02 15:45:00+00:00,C003,0.7234257500684796,1.4059588466400061,0.0,-0.6825330965715265
2026-01-02 16:00:00+00:00,C003,0.7558589757260843,1.551327123800333,0.0,-0.7954681480742487
2026-01-02 16:15:00+00:00,C003,0.8272870057225296,1.0920245731587999,0.0,-0.2647375674362703
2026-01-02 16:30:00+00:00,C003,0.8045252824143406,0.7643365509723922,0.0,0.040188731441948455
2026-01-02 16:45:00+00:00,C003,0.9118497063726845,0.39073477411253027,0.0,0.5211149322601543
2026-01-02 17:00:00+00:00,C003,1.0014401255872267,5.787020470431538e-16,0.0,1.001440125587226
2026-01-02 17:15:00+00:00,C003,1.0612763361704385,0.0,0.0,1.0612763361704385
2026-01-02 17:30:00+00:00,C003,1.150166557886613,0.0,0.0,1.150166557886613
2026-01-02 17:45:00+00:00,C003,1.138370715648342,0.0,0.0,1.138370715648342
2026-01-02 18:00:00+00:00,C003,1.1544625957401025,0.0,0.0,1.1544625957401025
2026-01-02 18:15:00+00:00,C003,1.2764791074552573,0.0,0.0,1.2764791074552573
2026-01-02 18:30:00+00:00,C003,1.2937010012989074,0.0,0.0,1.2937010012989074
2026-01-02 18:45:00+00:00,C003,1.2793938016531095,0.0,0.0,1.2793938016531095
2026-01-02 19:00:00+00:00,C003,1.3296452828193357,0.0,0.0,1.3296452828193357
2026-01-02 19:15:00+00:00,C003,1.2606619320382313,0.0,0.0,1.2606619320382313
2026-01-02 19:30:00+00:00,C003,1.265924723593298,0.0,0.0,1.265924723593298
2026-01-02 19:45:00+00:00,C003,1.1931825997088938,0.0,0.0,1.1931825997088938
2026-01-02 20:00:00+00:00,C003,1.072783805375703,0.0,0.0,1.072783805375703
2026-01-02 20:15:00+00:00,C003,1.1052111885053677,0.0,0.0,1.1052111885053677
2026-01-02 20:30:00+00:00,C003,1.1197220565375436,0.0,0.0,1.1197220565375436
2026-01-02 20:45:00+00:00,C003,1.0109354820836036,0.0,0.0,1.0109354820836036
2026-01-02 21:00:00+00:00,C003,0.87699547505863,0.0,0.0,0.87699547505863
2026-01-02 21:15:00+00:00,C003,0.8350170754316706,0.0,0.0,0.8350170754316706
2026-01-02 21:30:00+00:00,C003,0.8843691407394254,0.0,0.0,0.8843691407394254
2026-01-02 21:45:00+00:00,C003,0.7453402362935382,0.0,0.0,0.7453402362935382
2026-01-02 22:00:00+00:00,C003,0.6849846869889519,0.0,0.0,0.6849846869889519
2026-01-02 22:15:00+00:00,C003,0.6280004146723972,0.0,0.0,0.6280004146723972
